dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 02:26:13.503;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.593750;64.000000;21.240234;30901993;8020000000;8;3.082493;840862507;809960514
2021/04/09 02:26:14.512;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.593750;64.000000;21.240234;31758049;8080000000;8;3.144361;872620556;840862507
2021/04/09 02:26:15.521;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.593750;64.000000;21.240234;30448415;8040000000;8;3.029693;903068971;872620556
2021/04/09 02:26:16.53;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.476562;64.000000;21.057129;30090566;8080000000;8;2.979264;933159537;903068971
2021/04/09 02:26:17.533;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.476562;64.000000;21.057129;28974402;8030000000;8;2.886615;962133939;933159537
2021/04/09 02:26:18.544;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;27873874;8040000000;8;2.773520;990007813;962133939
2021/04/09 02:26:19.542;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;28536988;8040000000;8;2.839501;1018544801;990007813
2021/04/09 02:26:20.559;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;29754837;8020000000;8;2.968064;1048299638;1018544801
2021/04/09 02:26:21.568;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;32321563;8030000000;8;3.220081;1080621201;1048299638
2021/04/09 02:26:22.571;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;32615825;8000000000;8;3.261583;1113237026;1080621201
2021/04/09 02:26:23.579;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;34291766;8050000000;8;3.407877;1147528792;1113237026
2021/04/09 02:26:24.588;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;26984102;8020000000;8;2.691681;1174512894;1147528792
2021/04/09 02:26:25.596;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;25296744;8050000000;8;2.513962;1199809638;1174512894
2021/04/09 02:26:26.604;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;32499796;8030000000;8;3.237838;1232309434;1199809638
2021/04/09 02:26:27.612;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;30597990;8010000000;8;3.055979;1262907424;1232309434
2021/04/09 02:26:28.621;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;26629109;8060000000;8;2.643088;1289536533;1262907424
2021/04/09 02:26:29.628;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;24965538;7960000000;8;2.509099;1314502071;1289536533
2021/04/09 02:26:30.637;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;32270455;8010000000;8;3.223017;1346772526;1314502071
2021/04/09 02:26:31.646;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;29738129;7980000000;8;2.981266;1376510655;1346772526
2021/04/09 02:26:32.654;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;27447998;8060000000;8;2.724367;1403958653;1376510655
2021/04/09 02:26:33.662;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;31062929;8040000000;8;3.090839;1435021582;1403958653
2021/04/09 02:26:34.664;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;28650156;8050000000;8;2.847220;1463671738;1435021582
2021/04/09 02:26:35.674;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;29282400;8060000000;8;2.906442;1492954138;1463671738
2021/04/09 02:26:36.677;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;29547594;7980000000;8;2.962165;1522501732;1492954138
2021/04/09 02:26:37.686;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;27918747;8000000000;8;2.791875;1550420479;1522501732
2021/04/09 02:26:38.697;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;34079661;8120000000;8;3.357602;1584500140;1550420479
2021/04/09 02:26:39.7;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;31841030;7990000000;8;3.188088;1616341170;1584500140
2021/04/09 02:26:40.71;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.355469;64.000000;20.867920;29735721;8080000000;8;2.944131;1646076891;1616341170
2021/04/09 02:26:41.717;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.480469;64.000000;21.063232;32580240;8030000000;8;3.245852;1678657131;1646076891
2021/04/09 02:26:42.725;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.480469;64.000000;21.063232;29520690;7970000000;8;2.963181;1708177821;1678657131
2021/04/09 02:26:43.728;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.480469;64.000000;21.063232;29859427;7980000000;8;2.993426;1738037248;1708177821
2021/04/09 02:26:44.731;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.480469;64.000000;21.063232;22851692;8000000000;8;2.285169;1760888940;1738037248
2021/04/09 02:26:45.739;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;28098490;8010000000;8;2.806341;1788987430;1760888940
2021/04/09 02:26:46.746;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;27222685;8020000000;8;2.715480;1816210115;1788987430
2021/04/09 02:26:47.758;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;26174154;8080000000;8;2.591500;1842384269;1816210115
2021/04/09 02:26:48.766;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;35202562;7990000000;8;3.524662;1877586831;1842384269
2021/04/09 02:26:49.775;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;31571478;8010000000;8;3.153206;1909158309;1877586831
2021/04/09 02:26:50.783;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;35349951;7990000000;8;3.539419;1944508260;1909158309
2021/04/09 02:26:51.791;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;21457517;8040000000;8;2.135076;1965965777;1944508260
2021/04/09 02:26:52.799;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;28161294;8040000000;8;2.802119;1994127071;1965965777
2021/04/09 02:26:53.804;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;33359360;8030000000;8;3.323473;2027486431;1994127071
2021/04/09 02:26:54.813;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.359375;64.000000;20.874023;29734869;7980000000;8;2.980939;2057221300;2027486431
2021/04/09 02:26:55.814;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;33069648;8050000000;8;3.286425;2090290948;2057221300
2021/04/09 02:26:56.818;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;35584238;7980000000;8;3.567342;2125875186;2090290948
2021/04/09 02:26:57.827;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;32121281;8010000000;8;3.208118;2157996467;2125875186
2021/04/09 02:26:58.835;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;31984552;8060000000;8;3.174645;2189981019;2157996467
2021/04/09 02:26:59.844;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;34542472;8020000000;8;3.445633;2224523491;2189981019
2021/04/09 02:27:00.852;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;32184807;8040000000;8;3.202468;2256708298;2224523491
2021/04/09 02:27:01.86;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;25867873;8120000000;8;2.548559;2282576171;2256708298
2021/04/09 02:27:02.868;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;29326574;8050000000;8;2.914442;2311902745;2282576171
2021/04/09 02:27:03.876;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;35781720;8030000000;8;3.564804;2347684465;2311902745
2021/04/09 02:27:04.884;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.484375;64.000000;21.069336;31869653;8000000000;8;3.186965;2379554118;2347684465
2021/04/09 02:27:05.893;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;26832622;8020000000;8;2.676571;2406386740;2379554118
2021/04/09 02:27:06.903;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;34605843;8050000000;8;3.439090;2440992583;2406386740
2021/04/09 02:27:07.912;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;31095004;8020000000;8;3.101746;2472087587;2440992583
2021/04/09 02:27:08.919;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;33167312;8050000000;8;3.296130;2505254899;2472087587
2021/04/09 02:27:09.927;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;30855095;8020000000;8;3.077815;2536109994;2505254899
2021/04/09 02:27:10.935;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;33022373;8040000000;8;3.285808;2569132367;2536109994
2021/04/09 02:27:11.943;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;26441632;8010000000;8;2.640862;2595573999;2569132367
2021/04/09 02:27:12.952;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;36821850;8070000000;8;3.650245;2632395849;2595573999
2021/04/09 02:27:13.96;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;32114345;8040000000;8;3.195457;2664510194;2632395849
2021/04/09 02:27:14.966;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;34266297;7980000000;8;3.435218;2698776491;2664510194
2021/04/09 02:27:15.975;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;34565896;8010000000;8;3.452274;2733342387;2698776491
2021/04/09 02:27:16.984;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;42269017;8010000000;8;4.221625;2775611404;2733342387
2021/04/09 02:27:17.993;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;29306576;8050000000;8;2.912455;2804917980;2775611404
2021/04/09 02:27:19.001;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;34845860;8070000000;8;3.454360;2839763840;2804917980
2021/04/09 02:27:20.009;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;29564860;8060000000;8;2.934477;2869328700;2839763840
2021/04/09 02:27:21.017;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;35858599;8070000000;8;3.554756;2905187299;2869328700
2021/04/09 02:27:22.026;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;29113059;8020000000;8;2.904046;2934300358;2905187299
2021/04/09 02:27:23.034;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;35482167;7990000000;8;3.552658;2969782525;2934300358
2021/04/09 02:27:24.042;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;13.363281;64.000000;20.880127;30217557;8010000000;8;3.017983;3000000082;2969782525
2021/04/09 02:27:25.05;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.488281;64.000000;24.200439;29645560;8030000000;8;2.953480;3029645642;3000000082
2021/04/09 02:27:26.059;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;35874594;8000000000;8;3.587459;3065520236;3029645642
2021/04/09 02:27:27.066;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;25241107;8020000000;8;2.517816;3090761343;3065520236
2021/04/09 02:27:28.074;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;34200448;8030000000;8;3.407268;3124961791;3090761343
2021/04/09 02:27:29.082;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;31625607;8060000000;8;3.139018;3156587398;3124961791
2021/04/09 02:27:30.091;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;30751584;8010000000;8;3.071319;3187338982;3156587398
2021/04/09 02:27:31.099;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;29322166;8000000000;8;2.932217;3216661148;3187338982
2021/04/09 02:27:32.108;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;32668637;8030000000;8;3.254659;3249329785;3216661148
2021/04/09 02:27:33.115;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;35021142;8050000000;8;3.480362;3284350927;3249329785
2021/04/09 02:27:34.124;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;26134634;8020000000;8;2.606946;3310485561;3284350927
2021/04/09 02:27:35.131;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;32280086;8100000000;8;3.188157;3342765647;3310485561
2021/04/09 02:27:36.142;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;26489313;8060000000;8;2.629212;3369254960;3342765647
2021/04/09 02:27:37.151;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.375000;64.000000;24.023438;31151899;8010000000;8;3.111301;3400406859;3369254960
2021/04/09 02:27:38.159;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.750000;64.000000;24.609375;125454490;7970000000;8;12.592672;3525861349;3400406859
2021/04/09 02:27:39.167;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.640625;64.000000;24.438477;27476496;8000000000;8;2.747650;3553337845;3525861349
2021/04/09 02:27:40.175;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.570312;64.000000;24.328613;32193574;8040000000;8;3.203341;3585531419;3553337845
2021/04/09 02:27:41.177;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;34955795;8030000000;8;3.482520;3620487214;3585531419
2021/04/09 02:27:42.181;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;25254848;8090000000;8;2.497389;3645742062;3620487214
2021/04/09 02:27:43.19;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;37061996;7960000000;8;3.724824;3682804058;3645742062
2021/04/09 02:27:44.197;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;36540698;8000000000;8;3.654070;3719344756;3682804058
2021/04/09 02:27:45.206;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;31063824;8020000000;8;3.098636;3750408580;3719344756
2021/04/09 02:27:46.214;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;36173800;8050000000;8;3.594912;3786582380;3750408580
2021/04/09 02:27:47.223;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;30881769;8050000000;8;3.068996;3817464149;3786582380
2021/04/09 02:27:48.231;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;29714605;8060000000;8;2.949340;3847178754;3817464149
2021/04/09 02:27:49.239;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;32498607;8020000000;8;3.241756;3879677361;3847178754
2021/04/09 02:27:50.247;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;31218005;8000000000;8;3.121800;3910895366;3879677361
2021/04/09 02:27:51.256;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;35649150;8050000000;8;3.542773;3946544516;3910895366
2021/04/09 02:27:52.263;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;32350438;8030000000;8;3.222958;3978894954;3946544516
2021/04/09 02:27:53.272;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.449219;64.000000;24.139404;30756247;8080000000;8;3.045173;4009651201;3978894954
2021/04/09 02:27:54.281;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.574219;64.000000;24.334717;33861130;8060000000;8;3.360906;4043512331;4009651201
2021/04/09 02:27:55.284;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.574219;64.000000;24.334717;40665024;7960000000;8;4.086937;4084177355;4043512331
2021/04/09 02:27:56.294;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.574219;64.000000;24.334717;31031633;8080000000;8;3.072439;4115208988;4084177355
2021/04/09 02:27:57.302;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;35167653;8010000000;8;3.512375;4150376641;4115208988
2021/04/09 02:27:58.311;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;27068915;8040000000;8;2.693424;4177445556;4150376641
2021/04/09 02:27:59.319;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;34062957;8100000000;8;3.364243;4211508513;4177445556
2021/04/09 02:28:00.327;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;27559086;7990000000;8;2.759358;4239067599;4211508513
2021/04/09 02:28:01.336;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;33686560;8020000000;8;3.360255;4272754159;4239067599
2021/04/09 02:28:02.344;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;29233758;8060000000;8;2.901614;4301987917;4272754159
2021/04/09 02:28:03.352;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;27417075;8100000000;8;2.707859;4329404992;4301987917
2021/04/09 02:28:04.36;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;30460255;8060000000;8;3.023350;4359865247;4329404992
2021/04/09 02:28:05.37;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;33114781;8040000000;8;3.295003;4392980028;4359865247
2021/04/09 02:28:06.38;/fibomiddleware-rpc_client.1.retjb5h41hwvio31mdcpsqhz0;running;15.453125;64.000000;24.145508;31745525;8040000000;8;3.158759;4424725553;4392980028
